input,target_position,completion
Paul visits Eric. Anna visits Linda. Kevin visits Karen. Laura visits Helen. Alex visits Sophia. Amy visits Grace. Lisa visits Daniel. Mark visits Zoe. Mary visits Jason. Kate visits Robert. Sarah visits Ryan. Mike visits Jane. David visits Jake. Susan visits Olivia. John visits Lucy. Tom visits Brian. James visits Andrew. Emma visits Emily. Peter visits Adam. Chris visits Thomas. Susan visits,14,Olivia
Mike helps Robert. Mary helps Daniel. Sarah helps Lucy. Peter helps Zoe. Emma helps Linda. Susan helps Karen. James helps Thomas. Tom helps Emily. Amy helps Ryan. Kate helps Jake. Paul helps Jason. Kevin helps Helen. Chris helps Sophia. Lisa helps Andrew. Mark helps Adam. David helps Grace. Alex helps Olivia. Anna helps Eric. Laura helps Brian. John helps Jane. Mark helps,15,Adam
Peter helps Zoe. Sarah helps Lucy. James helps Linda. Laura helps Olivia. Chris helps Brian. Alex helps Andrew. John helps Robert. Anna helps Helen. Susan helps Jane. Mary helps Karen. Tom helps Sophia. David helps Adam. Kevin helps Jason. Emma helps Emily. Mike helps Daniel. Paul helps Ryan. Lisa helps Jake. Mark helps Grace. Amy helps Thomas. Kate helps Eric. Mike helps,15,Daniel
Susan pays Thomas. Tom pays Daniel. John pays Lucy. Lisa pays Zoe. Laura pays Jane. Mary pays Grace. Mark pays Andrew. Paul pays Brian. Mike pays Eric. Alex pays Linda. Kevin pays Karen. Kate pays Helen. Peter pays Adam. Sarah pays Olivia. Emma pays Emily. Amy pays Ryan. Anna pays Robert. Chris pays Jake. James pays Sophia. David pays Jason. Emma pays,15,Emily
James follows Ryan. David follows Andrew. Paul follows Brian. Emma follows Zoe. Amy follows Eric. Sarah follows Robert. Peter follows Jane. Kevin follows Jake. Kate follows Adam. Tom follows Linda. Lisa follows Grace. Alex follows Sophia. Mike follows Karen. Chris follows Jason. Laura follows Thomas. Mark follows Emily. Mary follows Lucy. John follows Olivia. Susan follows Daniel. Anna follows Helen. Laura follows,15,Thomas
Laura thanks Lucy. Amy thanks Sophia. David thanks Grace. Mary thanks Andrew. Kevin thanks Adam. Peter thanks Jason. Chris thanks Linda. Sarah thanks Thomas. James thanks Helen. Paul thanks Jake. John thanks Olivia. Mike thanks Daniel. Emma thanks Robert. Anna thanks Eric. Kate thanks Brian. Lisa thanks Emily. Susan thanks Karen. Tom thanks Ryan. Mark thanks Zoe. Alex thanks Jane. Kate thanks,15,Brian
Emma calls Ryan. Mary calls Sophia. James calls Robert. Chris calls Jane. Paul calls Karen. David calls Helen. Kevin calls Brian. Kate calls Jake. Mike calls Olivia. Susan calls Eric. Amy calls Zoe. Mark calls Andrew. Laura calls Linda. John calls Jason. Sarah calls Thomas. Peter calls Lucy. Tom calls Grace. Anna calls Emily. Lisa calls Daniel. Alex calls Adam. Sarah calls,15,Thomas
Anna visits Grace. Alex visits Zoe. James visits Brian. Mary visits Jason. Laura visits Ryan. Mike visits Linda. Lisa visits Robert. David visits Sophia. Emma visits Andrew. Mark visits Jane. Susan visits Daniel. Peter visits Eric. Chris visits Thomas. Sarah visits Jake. John visits Helen. Tom visits Olivia. Kate visits Karen. Amy visits Emily. Paul visits Lucy. Kevin visits Adam. John visits,15,Helen
Tom thanks Lucy. Peter thanks Sophia. Emma thanks Ryan. Mike thanks Jane. Kevin thanks Helen. Amy thanks Adam. Paul thanks Jason. Alex thanks Jake. Lisa thanks Thomas. Susan thanks Grace. Kate thanks Andrew. John thanks Robert. James thanks Karen. Mary thanks Linda. Laura thanks Brian. Mark thanks Eric. Anna thanks Olivia. Sarah thanks Emily. Chris thanks Daniel. David thanks Zoe. Laura thanks,15,Brian
Mike texts Helen. Amy texts Ryan. David texts Jake. Paul texts Linda. Kevin texts Sophia. Tom texts Zoe. Lisa texts Emily. James texts Grace. Susan texts Karen. Mark texts Eric. Alex texts Robert. Emma texts Andrew. Mary texts Lucy. Laura texts Daniel. John texts Olivia. Sarah texts Thomas. Anna texts Jane. Peter texts Adam. Chris texts Brian. Kate texts Jason. John texts,15,Olivia
Amy follows Grace. David follows Robert. Chris follows Ryan. John follows Emily. Mark follows Helen. Susan follows Jason. Paul follows Olivia. Anna follows Brian. Mike follows Thomas. Laura follows Zoe. Emma follows Sophia. Sarah follows Eric. Mary follows Linda. Lisa follows Daniel. Tom follows Jake. Alex follows Lucy. Peter follows Jane. Kevin follows Andrew. Kate follows Adam. James follows Karen. Tom follows,15,Jake
Sarah tells Helen. Kevin tells Jason. Lisa tells Linda. Anna tells Emily. Alex tells Olivia. Chris tells Adam. Mike tells Ryan. Laura tells Thomas. Mark tells Sophia. Emma tells Daniel. John tells Eric. James tells Grace. Kate tells Jake. Amy tells Jane. David tells Robert. Susan tells Brian. Paul tells Zoe. Mary tells Andrew. Peter tells Karen. Tom tells Lucy. David tells,15,Robert
Tom fears Eric. Amy fears Jason. Laura fears Emily. Lisa fears Olivia. Kate fears Daniel. Mark fears Grace. Emma fears Adam. John fears Sophia. Sarah fears Robert. David fears Karen. Alex fears Zoe. Peter fears Jane. Chris fears Lucy. Mary fears Thomas. Susan fears Brian. Paul fears Helen. Mike fears Andrew. James fears Jake. Kevin fears Linda. Anna fears Ryan. Susan fears,15,Brian
Susan likes Andrew. Kate likes Jason. Mark likes Jake. Laura likes Emily. David likes Helen. Amy likes Eric. Mike likes Olivia. Chris likes Grace. Paul likes Adam. Mary likes Robert. Alex likes Linda. James likes Sophia. John likes Lucy. Peter likes Zoe. Lisa likes Thomas. Anna likes Daniel. Kevin likes Karen. Tom likes Ryan. Sarah likes Brian. Emma likes Jane. Lisa likes,15,Thomas
Susan helps Helen. Laura helps Adam. Chris helps Jake. John helps Andrew. Anna helps Linda. David helps Daniel. Mike helps Zoe. Emma helps Grace. Peter helps Thomas. Tom helps Jason. Mary helps Olivia. Mark helps Jane. Alex helps Eric. Paul helps Robert. Kevin helps Emily. Kate helps Brian. Amy helps Karen. Sarah helps Lucy. Lisa helps Ryan. James helps Sophia. Kevin helps,15,Emily
Amy thanks Jane. Kevin thanks Jason. Mary thanks Thomas. David thanks Jake. Sarah thanks Olivia. Paul thanks Eric. James thanks Andrew. Susan thanks Karen. Mark thanks Zoe. Laura thanks Emily. Peter thanks Linda. John thanks Helen. Lisa thanks Robert. Mike thanks Daniel. Alex thanks Grace. Emma thanks Lucy. Tom thanks Brian. Chris thanks Adam. Anna thanks Ryan. Kate thanks Sophia. Alex thanks,15,Grace
Kate knows Helen. James knows Emily. Mike knows Brian. Anna knows Daniel. Tom knows Ryan. Paul knows Sophia. Laura knows Linda. Alex knows Andrew. Peter knows Eric. David knows Robert. John knows Jane. Chris knows Grace. Mark knows Olivia. Sarah knows Karen. Susan knows Thomas. Mary knows Lucy. Emma knows Jake. Kevin knows Zoe. Lisa knows Jason. Amy knows Adam. Susan knows,15,Thomas
Sarah helps Karen. John helps Thomas. Chris helps Lucy. Susan helps Sophia. David helps Robert. Peter helps Ryan. James helps Olivia. Lisa helps Jane. Amy helps Helen. Anna helps Emily. Mike helps Zoe. Tom helps Daniel. Kevin helps Jake. Laura helps Linda. Emma helps Andrew. Paul helps Grace. Mark helps Eric. Kate helps Jason. Alex helps Adam. Mary helps Brian. Emma helps,15,Andrew
Laura thanks Karen. David thanks Brian. Mary thanks Linda. Mike thanks Adam. Tom thanks Jason. Kevin thanks Daniel. Lisa thanks Robert. Mark thanks Emily. Emma thanks Jane. Susan thanks Thomas. Sarah thanks Eric. Alex thanks Helen. John thanks Andrew. James thanks Zoe. Anna thanks Grace. Peter thanks Lucy. Chris thanks Jake. Paul thanks Ryan. Amy thanks Sophia. Kate thanks Olivia. Anna thanks,15,Grace
Sarah needs Daniel. Mary needs Zoe. Kate needs Brian. Amy needs Jake. Chris needs Karen. Tom needs Lucy. Susan needs Adam. Alex needs Linda. John needs Helen. Mike needs Robert. Anna needs Andrew. Lisa needs Olivia. Kevin needs Emily. Peter needs Jason. Laura needs Sophia. Paul needs Ryan. David needs Thomas. James needs Eric. Emma needs Grace. Mark needs Jane. Laura needs,15,Sophia
Sarah fears Helen. Lisa fears Jason. Mary fears Emily. Paul fears Daniel. James fears Eric. Kate fears Brian. Susan fears Zoe. Anna fears Sophia. Chris fears Olivia. Peter fears Robert. Kevin fears Karen. David fears Jane. Amy fears Grace. Laura fears Jake. Tom fears Thomas. Alex fears Ryan. Mike fears Lucy. Emma fears Andrew. Mark fears Adam. John fears Linda. Tom fears,15,Thomas
Peter tells Lucy. Kevin tells Olivia. Kate tells Andrew. Tom tells Sophia. Mike tells Grace. Alex tells Adam. Lisa tells Emily. Susan tells Linda. Laura tells Brian. Chris tells Ryan. David tells Jane. Anna tells Helen. James tells Robert. Mark tells Karen. Paul tells Thomas. Mary tells Jason. Sarah tells Zoe. John tells Jake. Emma tells Daniel. Amy tells Eric. Mary tells,16,Jason
Paul knows Karen. James knows Adam. Mark knows Brian. David knows Zoe. Sarah knows Olivia. Amy knows Jane. Kevin knows Grace. Mary knows Lucy. Emma knows Ryan. Lisa knows Eric. Kate knows Jason. Tom knows Robert. Alex knows Jake. Chris knows Helen. Laura knows Daniel. Peter knows Andrew. Mike knows Sophia. Susan knows Linda. Anna knows Emily. John knows Thomas. Peter knows,16,Andrew
Anna trusts Daniel. Susan trusts Eric. John trusts Linda. Sarah trusts Sophia. Laura trusts Ryan. Tom trusts Jason. Emma trusts Brian. Kevin trusts Zoe. James trusts Jane. Mark trusts Olivia. Amy trusts Emily. David trusts Adam. Lisa trusts Grace. Mary trusts Lucy. Chris trusts Thomas. Alex trusts Helen. Mike trusts Andrew. Peter trusts Karen. Paul trusts Jake. Kate trusts Robert. Alex trusts,16,Helen
Kate sees Emily. Mark sees Robert. James sees Ryan. Lisa sees Zoe. David sees Andrew. Laura sees Adam. Amy sees Brian. John sees Jane. Susan sees Eric. Sarah sees Karen. Chris sees Grace. Tom sees Daniel. Alex sees Sophia. Anna sees Linda. Mary sees Thomas. Emma sees Lucy. Peter sees Helen. Mike sees Olivia. Paul sees Jason. Kevin sees Jake. Emma sees,16,Lucy
Mark thanks Helen. Sarah thanks Robert. Chris thanks Adam. Alex thanks Jake. John thanks Daniel. Amy thanks Zoe. Kevin thanks Olivia. Paul thanks Lucy. Emma thanks Linda. Anna thanks Brian. Peter thanks Grace. Kate thanks Thomas. Lisa thanks Jason. James thanks Eric. Susan thanks Jane. David thanks Karen. Laura thanks Emily. Tom thanks Andrew. Mike thanks Sophia. Mary thanks Ryan. David thanks,16,Karen
Kevin sees Grace. Susan sees Andrew. Peter sees Daniel. Mary sees Brian. Kate sees Eric. Paul sees Robert. Tom sees Helen. John sees Olivia. Mike sees Adam. Anna sees Emily. Sarah sees Jake. Alex sees Zoe. Mark sees Sophia. Lisa sees Thomas. Chris sees Ryan. David sees Jason. Amy sees Karen. James sees Linda. Laura sees Jane. Emma sees Lucy. David sees,16,Jason
Laura meets Daniel. Amy meets Karen. James meets Helen. Peter meets Jane. David meets Thomas. Mary meets Eric. Tom meets Brian. Kevin meets Linda. John meets Olivia. Sarah meets Andrew. Mike meets Jason. Paul meets Adam. Kate meets Sophia. Anna meets Grace. Emma meets Robert. Lisa meets Emily. Mark meets Lucy. Chris meets Zoe. Alex meets Ryan. Susan meets Jake. Lisa meets,16,Emily
Alex sees Daniel. Paul sees Karen. Kevin sees Lucy. Mary sees Zoe. James sees Jake. Chris sees Brian. Laura sees Olivia. Anna sees Thomas. Susan sees Grace. Lisa sees Adam. Tom sees Andrew. Sarah sees Ryan. Amy sees Sophia. Peter sees Linda. Kate sees Jason. Mark sees Helen. David sees Jane. John sees Emily. Emma sees Eric. Mike sees Robert. Mark sees,16,Helen
Tom sees Jake. Paul sees Eric. Kevin sees Emily. Amy sees Linda. Sarah sees Ryan. John sees Zoe. Kate sees Sophia. Lisa sees Grace. Chris sees Robert. Emma sees Olivia. Mark sees Daniel. Laura sees Jane. Alex sees Karen. Peter sees Andrew. Mary sees Jason. Anna sees Helen. Susan sees Brian. Mike sees Thomas. James sees Lucy. David sees Adam. Anna sees,16,Helen
Chris loves Sophia. John loves Thomas. Tom loves Linda. Kevin loves Grace. Alex loves Karen. Mike loves Emily. Paul loves Robert. Sarah loves Jake. Laura loves Lucy. Mark loves Brian. Peter loves Andrew. David loves Adam. James loves Helen. Kate loves Jason. Mary loves Daniel. Susan loves Jane. Anna loves Olivia. Lisa loves Ryan. Emma loves Eric. Amy loves Zoe. Susan loves,16,Jane
Anna hates Thomas. Kevin hates Lucy. Emma hates Adam. Mary hates Ryan. Tom hates Karen. Peter hates Robert. Lisa hates Daniel. Susan hates Sophia. Laura hates Jane. David hates Linda. Mark hates Olivia. Alex hates Eric. Amy hates Grace. Sarah hates Emily. Kate hates Andrew. James hates Zoe. Mike hates Jake. Paul hates Jason. Chris hates Helen. John hates Brian. James hates,16,Zoe
Kevin wants Lucy. John wants Sophia. Laura wants Robert. Mike wants Jane. Paul wants Daniel. Anna wants Jake. Mark wants Ryan. Lisa wants Helen. Susan wants Zoe. Mary wants Thomas. James wants Adam. Sarah wants Eric. Alex wants Linda. Peter wants Grace. Amy wants Brian. David wants Jason. Emma wants Emily. Chris wants Olivia. Tom wants Karen. Kate wants Andrew. David wants,16,Jason
Peter tells Robert. Chris tells Eric. John tells Grace. James tells Zoe. Kate tells Linda. Alex tells Jane. Tom tells Adam. Anna tells Helen. Mary tells Sophia. Kevin tells Emily. Mark tells Ryan. Laura tells Jason. Sarah tells Jake. Mike tells Daniel. Amy tells Lucy. Susan tells Andrew. David tells Thomas. Emma tells Olivia. Lisa tells Karen. Paul tells Brian. Susan tells,16,Andrew
John finds Brian. Laura finds Emily. Paul finds Linda. Alex finds Daniel. Susan finds Grace. David finds Jason. Mike finds Sophia. James finds Lucy. Lisa finds Helen. Peter finds Zoe. Sarah finds Thomas. Tom finds Eric. Kate finds Andrew. Emma finds Karen. Mark finds Robert. Anna finds Adam. Chris finds Jane. Kevin finds Ryan. Mary finds Olivia. Amy finds Jake. Anna finds,16,Adam
Kate thanks Karen. Chris thanks Adam. Alex thanks Daniel. Peter thanks Jane. Anna thanks Lucy. James thanks Grace. John thanks Thomas. Mark thanks Olivia. Amy thanks Ryan. Sarah thanks Linda. Susan thanks Robert. Laura thanks Emily. Kevin thanks Zoe. Paul thanks Brian. Tom thanks Jake. Mike thanks Helen. Mary thanks Sophia. David thanks Andrew. Emma thanks Jason. Lisa thanks Eric. Mike thanks,16,Helen
James fears Emily. Mary fears Helen. Sarah fears Grace. Chris fears Karen. Lisa fears Eric. Anna fears Thomas. Laura fears Sophia. Mark fears Zoe. Emma fears Olivia. Alex fears Andrew. Mike fears Jason. John fears Adam. Tom fears Brian. Amy fears Ryan. David fears Linda. Peter fears Jane. Paul fears Lucy. Kevin fears Daniel. Susan fears Jake. Kate fears Robert. Peter fears,16,Jane
Emma texts Daniel. Susan texts Robert. John texts Andrew. Chris texts Linda. Anna texts Lucy. Peter texts Jake. Tom texts Jane. Laura texts Brian. Kate texts Jason. Sarah texts Helen. Lisa texts Adam. David texts Olivia. Mary texts Ryan. Paul texts Eric. James texts Emily. Kevin texts Zoe. Amy texts Grace. Alex texts Sophia. Mark texts Thomas. Mike texts Karen. Kevin texts,16,Zoe
Anna hates Emily. Peter hates Robert. Laura hates Olivia. Mary hates Jake. Tom hates Andrew. Kevin hates Lucy. Chris hates Karen. Amy hates Helen. Mark hates Adam. Mike hates Ryan. James hates Zoe. Susan hates Thomas. Alex hates Linda. Emma hates Sophia. David hates Brian. Kate hates Jane. Lisa hates Jason. John hates Grace. Paul hates Daniel. Sarah hates Eric. Kate hates,16,Jane
James likes Linda. Kevin likes Grace. Laura likes Ryan. Alex likes Zoe. David likes Andrew. Mary likes Eric. Lisa likes Jason. Anna likes Adam. Kate likes Brian. Tom likes Robert. Chris likes Thomas. Susan likes Olivia. Peter likes Helen. Sarah likes Jane. John likes Lucy. Amy likes Daniel. Mark likes Sophia. Mike likes Emily. Emma likes Jake. Paul likes Karen. Amy likes,16,Daniel
Mary sees Brian. Kate sees Jake. Kevin sees Eric. Mark sees Linda. Tom sees Thomas. Laura sees Zoe. James sees Grace. Amy sees Sophia. Paul sees Ryan. Mike sees Helen. Anna sees Daniel. Alex sees Emily. John sees Andrew. Chris sees Jane. Sarah sees Karen. Emma sees Jason. Susan sees Lucy. Peter sees Adam. Lisa sees Robert. David sees Olivia. Emma sees,16,Jason
Mary hates Helen. Anna hates Zoe. Mark hates Jason. Kevin hates Andrew. Lisa hates Robert. David hates Emily. James hates Karen. Mike hates Ryan. Sarah hates Lucy. Chris hates Grace. Paul hates Thomas. Laura hates Jake. Alex hates Eric. Emma hates Linda. Kate hates Sophia. Tom hates Brian. Susan hates Olivia. Peter hates Jane. Amy hates Adam. John hates Daniel. Susan hates,17,Olivia
Amy follows Emily. Chris follows Thomas. Mark follows Brian. Mary follows Eric. Lisa follows Adam. Susan follows Jason. John follows Sophia. Laura follows Jane. Alex follows Ryan. Sarah follows Linda. Kevin follows Robert. Peter follows Olivia. Kate follows Daniel. David follows Grace. Emma follows Helen. Anna follows Lucy. Paul follows Zoe. Mike follows Andrew. James follows Jake. Tom follows Karen. Paul follows,17,Zoe
Paul asks Zoe. David asks Olivia. Susan asks Daniel. Sarah asks Ryan. Emma asks Lucy. Kate asks Robert. John asks Andrew. Mary asks Linda. James asks Emily. Amy asks Jake. Kevin asks Adam. Mark asks Brian. Alex asks Helen. Lisa asks Eric. Peter asks Grace. Anna asks Sophia. Chris asks Karen. Laura asks Thomas. Mike asks Jane. Tom asks Jason. Chris asks,17,Karen
James asks Olivia. Mike asks Jason. Tom asks Daniel. Alex asks Helen. Sarah asks Karen. David asks Sophia. Chris asks Linda. Kevin asks Jane. Kate asks Lucy. Peter asks Andrew. Paul asks Eric. John asks Zoe. Mary asks Brian. Anna asks Ryan. Laura asks Jake. Susan asks Thomas. Emma asks Adam. Lisa asks Emily. Amy asks Grace. Mark asks Robert. Emma asks,17,Adam
Emma trusts Ryan. Lisa trusts Zoe. Mary trusts Olivia. Laura trusts Thomas. David trusts Emily. Amy trusts Jake. Mark trusts Helen. Anna trusts Sophia. Kate trusts Brian. James trusts Lucy. Tom trusts Eric. John trusts Linda. Peter trusts Jason. Paul trusts Grace. Chris trusts Andrew. Susan trusts Robert. Alex trusts Adam. Kevin trusts Daniel. Mike trusts Jane. Sarah trusts Karen. Alex trusts,17,Adam
David finds Andrew. Paul finds Linda. Mark finds Zoe. Alex finds Sophia. Laura finds Eric. Anna finds Helen. Chris finds Thomas. Kate finds Jake. Lisa finds Ryan. James finds Karen. Tom finds Brian. John finds Jane. Peter finds Jason. Susan finds Grace. Amy finds Daniel. Mary finds Emily. Kevin finds Olivia. Mike finds Adam. Sarah finds Robert. Emma finds Lucy. Kevin finds,17,Olivia
James visits Sophia. Mike visits Zoe. Mark visits Brian. Amy visits Lucy. Alex visits Jane. Peter visits Eric. Mary visits Adam. Laura visits Andrew. Kevin visits Helen. John visits Jason. Sarah visits Olivia. Susan visits Ryan. Tom visits Daniel. Anna visits Emily. Chris visits Karen. Kate visits Robert. Lisa visits Jake. David visits Thomas. Emma visits Grace. Paul visits Linda. Lisa visits,17,Jake
John follows Zoe. Lisa follows Helen. Laura follows Ryan. Susan follows Olivia. Mark follows Emily. Mary follows Robert. Peter follows Andrew. Chris follows Thomas. James follows Daniel. Sarah follows Karen. Kate follows Lucy. David follows Sophia. Emma follows Brian. Anna follows Jane. Alex follows Adam. Tom follows Grace. Amy follows Jake. Paul follows Eric. Kevin follows Jason. Mike follows Linda. Amy follows,17,Jake
Chris meets Helen. Emma meets Jason. Susan meets Adam. Tom meets Karen. John meets Andrew. Mike meets Lucy. David meets Daniel. Kevin meets Brian. Mary meets Zoe. Paul meets Jake. Amy meets Ryan. Kate meets Eric. Mark meets Grace. Peter meets Emily. Anna meets Jane. Lisa meets Robert. Alex meets Linda. Laura meets Sophia. James meets Olivia. Sarah meets Thomas. Alex meets,17,Linda
Peter pays Andrew. Kevin pays Sophia. Lisa pays Karen. Anna pays Jake. John pays Emily. Amy pays Eric. Chris pays Ryan. Mark pays Helen. Susan pays Jane. Tom pays Zoe. Alex pays Brian. Emma pays Thomas. Laura pays Daniel. Mike pays Lucy. Paul pays Grace. Mary pays Robert. James pays Linda. Kate pays Olivia. Sarah pays Adam. David pays Jason. James pays,17,Linda
Kevin pays Robert. Lisa pays Olivia. Sarah pays Eric. Paul pays Helen. Mary pays Jason. Tom pays Sophia. Laura pays Adam. Susan pays Daniel. James pays Jane. David pays Zoe. Mark pays Jake. Amy pays Grace. Chris pays Thomas. Emma pays Linda. Kate pays Karen. Peter pays Ryan. John pays Lucy. Anna pays Emily. Mike pays Andrew. Alex pays Brian. John pays,17,Lucy
Chris meets Ryan. Paul meets Linda. Peter meets Zoe. Susan meets Emily. Mark meets Grace. Kevin meets Adam. Tom meets Jane. Laura meets Karen. David meets Andrew. John meets Lucy. Anna meets Helen. Mary meets Sophia. Alex meets Olivia. Kate meets Daniel. Amy meets Jake. Lisa meets Jason. James meets Brian. Mike meets Robert. Sarah meets Eric. Emma meets Thomas. James meets,17,Brian
Amy likes Brian. Paul likes Jake. Emma likes Robert. Laura likes Zoe. Chris likes Helen. Kevin likes Jane. Mary likes Grace. Mark likes Adam. Mike likes Andrew. John likes Olivia. Peter likes Lucy. Anna likes Ryan. David likes Daniel. Alex likes Jason. Tom likes Karen. James likes Sophia. Lisa likes Eric. Susan likes Linda. Sarah likes Emily. Kate likes Thomas. Lisa likes,17,Eric
Emma hates Robert. Paul hates Eric. Kate hates Lucy. Laura hates Thomas. Lisa hates Daniel. Mark hates Zoe. Susan hates Jake. Chris hates Emily. Peter hates Ryan. Mary hates Sophia. Sarah hates Karen. Alex hates Brian. Anna hates Andrew. John hates Linda. James hates Grace. David hates Jason. Kevin hates Helen. Mike hates Olivia. Tom hates Adam. Amy hates Jane. Kevin hates,17,Helen
Kate needs Olivia. David needs Jane. Amy needs Jason. Emma needs Daniel. Mike needs Sophia. Paul needs Karen. Lisa needs Zoe. Anna needs Eric. Alex needs Jake. John needs Emily. Sarah needs Ryan. Tom needs Robert. Laura needs Thomas. Kevin needs Helen. Peter needs Grace. Chris needs Lucy. Mary needs Linda. Susan needs Brian. Mark needs Andrew. James needs Adam. Mary needs,17,Linda
James calls Lucy. Anna calls Zoe. John calls Adam. David calls Robert. Peter calls Helen. Kate calls Andrew. Paul calls Daniel. Tom calls Eric. Kevin calls Olivia. Susan calls Karen. Amy calls Grace. Mary calls Emily. Chris calls Ryan. Mike calls Sophia. Laura calls Brian. Lisa calls Jake. Alex calls Jane. Emma calls Linda. Sarah calls Thomas. Mark calls Jason. Alex calls,17,Jane
John pays Lucy. Kate pays Daniel. Kevin pays Grace. Paul pays Helen. Alex pays Karen. Emma pays Emily. David pays Thomas. Chris pays Andrew. Susan pays Jake. Laura pays Zoe. Lisa pays Jason. James pays Eric. Mark pays Sophia. Sarah pays Brian. Amy pays Robert. Tom pays Adam. Mary pays Olivia. Anna pays Linda. Peter pays Jane. Mike pays Ryan. Mary pays,17,Olivia
Susan meets Jake. Alex meets Jason. Emma meets Linda. David meets Olivia. Laura meets Grace. Chris meets Emily. Sarah meets Robert. Tom meets Andrew. Mark meets Helen. James meets Lucy. Kate meets Eric. Lisa meets Jane. Mary meets Thomas. Mike meets Adam. John meets Brian. Peter meets Ryan. Kevin meets Zoe. Anna meets Sophia. Amy meets Karen. Paul meets Daniel. Kevin meets,17,Zoe
Sarah knows Linda. Mike knows Grace. James knows Jason. Tom knows Daniel. Chris knows Ryan. Paul knows Emily. Amy knows Brian. Kevin knows Robert. Lisa knows Helen. Susan knows Jane. Alex knows Zoe. Mary knows Andrew. Emma knows Thomas. Mark knows Lucy. Kate knows Olivia. Peter knows Karen. John knows Jake. Laura knows Adam. David knows Eric. Anna knows Sophia. John knows,17,Jake
Laura pays Lucy. Tom pays Jason. Susan pays Emily. David pays Karen. Mike pays Linda. Mary pays Robert. Alex pays Adam. James pays Andrew. Lisa pays Brian. Amy pays Daniel. Kate pays Ryan. Paul pays Sophia. Sarah pays Jake. John pays Jane. Mark pays Helen. Chris pays Grace. Anna pays Olivia. Kevin pays Thomas. Peter pays Eric. Emma pays Zoe. Anna pays,17,Olivia
Alex follows Linda. David follows Lucy. Kevin follows Karen. Sarah follows Jake. Paul follows Ryan. Laura follows Jason. Mark follows Robert. Peter follows Andrew. Mary follows Jane. Amy follows Thomas. Anna follows Sophia. Susan follows Daniel. Emma follows Eric. Mike follows Brian. Chris follows Adam. Lisa follows Olivia. John follows Grace. James follows Helen. Tom follows Emily. Kate follows Zoe. James follows,18,Helen
Paul trusts Brian. Amy trusts Helen. Tom trusts Grace. Chris trusts Linda. Peter trusts Olivia. Emma trusts Lucy. Mary trusts Andrew. Kate trusts Zoe. Laura trusts Emily. Sarah trusts Jane. Susan trusts Eric. Mike trusts Karen. Kevin trusts Adam. John trusts Jake. Mark trusts Sophia. Alex trusts Jason. Anna trusts Thomas. James trusts Daniel. David trusts Ryan. Lisa trusts Robert. James trusts,18,Daniel
Mark thanks Zoe. Paul thanks Grace. Sarah thanks Lucy. Chris thanks Karen. Anna thanks Adam. Peter thanks Jake. Amy thanks Andrew. Mary thanks Daniel. John thanks Helen. James thanks Thomas. Kate thanks Ryan. Mike thanks Olivia. Alex thanks Sophia. Kevin thanks Robert. David thanks Linda. Lisa thanks Emily. Susan thanks Jane. Tom thanks Jason. Laura thanks Eric. Emma thanks Brian. Tom thanks,18,Jason
Lisa needs Olivia. Mike needs Zoe. Laura needs Linda. Kevin needs Eric. Tom needs Ryan. James needs Brian. Sarah needs Robert. David needs Emily. Anna needs Helen. Emma needs Jason. Chris needs Andrew. Peter needs Daniel. Paul needs Jane. Mark needs Jake. Alex needs Sophia. John needs Grace. Mary needs Lucy. Kate needs Thomas. Susan needs Karen. Amy needs Adam. Kate needs,18,Thomas
Susan needs Emily. Mary needs Adam. Emma needs Eric. Paul needs Sophia. Mark needs Jake. David needs Helen. Mike needs Karen. Sarah needs Linda. Alex needs Olivia. Chris needs Lucy. Peter needs Robert. Kate needs Jane. Kevin needs Zoe. Laura needs Thomas. James needs Grace. Anna needs Ryan. Lisa needs Brian. John needs Jason. Tom needs Andrew. Amy needs Daniel. John needs,18,Jason
Chris needs Linda. Mark needs Karen. Laura needs Robert. Anna needs Daniel. Alex needs Adam. Mike needs Zoe. James needs Brian. Susan needs Sophia. Paul needs Ryan. Kevin needs Grace. Amy needs Eric. David needs Jane. Mary needs Olivia. Peter needs Andrew. Lisa needs Helen. John needs Jason. Emma needs Emily. Tom needs Jake. Sarah needs Thomas. Kate needs Lucy. Tom needs,18,Jake
Paul knows Grace. John knows Daniel. Peter knows Andrew. Lisa knows Olivia. Susan knows Linda. Mike knows Jake. Anna knows Karen. David knows Brian. Mark knows Robert. Emma knows Sophia. Mary knows Adam. Chris knows Emily. Amy knows Thomas. Tom knows Zoe. Kevin knows Lucy. Sarah knows Ryan. Kate knows Eric. Laura knows Helen. James knows Jason. Alex knows Jane. Laura knows,18,Helen
Laura asks Ryan. James asks Grace. Mike asks Daniel. Susan asks Emily. Emma asks Karen. Sarah asks Eric. Tom asks Zoe. Chris asks Jane. Mary asks Robert. John asks Olivia. Alex asks Thomas. Peter asks Adam. Mark asks Jake. Paul asks Andrew. Anna asks Lucy. Lisa asks Jason. David asks Linda. Amy asks Helen. Kevin asks Brian. Kate asks Sophia. Amy asks,18,Helen
